,t (s),Plunge 2nd derivative (deg/s^2)
2516,0.5033006601320265,-0.0904266818576085
2517,0.503500700140028,-0.0924829459424133
2518,0.5037007401480296,-0.09385792679180677
2519,0.5039007801560312,-0.09469952020468454
2520,0.5041008201640328,-0.09556510443894484
2521,0.5043008601720345,-0.09587450734851174
2522,0.504500900180036,-0.09599104627119348
2523,0.5047009401880376,-0.09514295746116952
2524,0.5049009801960392,-0.09423418722550633
2525,0.5051010202040408,-0.09333759011493467
2526,0.5053010602120425,-0.09191040974904682
2527,0.505501100220044,-0.09037575423260119
2528,0.5057011402280456,-0.08835226200509032
2529,0.5059011802360472,-0.08612982744986541
2530,0.5061012202440488,-0.08330679417730683
2531,0.5063012602520505,-0.08125882657911049
2532,0.506501300260052,-0.0784225470220349
2533,0.5067013402680536,-0.07543683288469102
2534,0.5069013802760552,-0.07243310792603203
2535,0.5071014202840568,-0.06959079274799441
2536,0.5073014602920584,-0.06661778654363168
2537,0.50750150030006,-0.06374562264998301
2538,0.5077015403080616,-0.06057516196933495
2539,0.5079015803160633,-0.05761700195065044
2540,0.5081016203240648,-0.05486254955704156
2541,0.5083016603320664,-0.052134849156999376
2542,0.508501700340068,-0.0496240805367787
2543,0.5087017403480696,-0.04691798115571308
2544,0.5089017803560713,-0.04408164171669077
2545,0.5091018203640728,-0.04177300119297542
2546,0.5093018603720744,-0.039880449086047376
2547,0.509501900380076,-0.03785330641546635
2548,0.5097019403880776,-0.03573129856436239
2549,0.5099019803960793,-0.03415092314752333
2550,0.5101020204040808,-0.03274032851902987
2551,0.5103020604120824,-0.03117666238554725
2552,0.510502100420084,-0.02977437164215777
2553,0.5107021404280856,-0.029104911449949464
2554,0.5109021804360873,-0.02823511521248566
2555,0.5111022204440888,-0.02778097854766143
2556,0.5113022604520904,-0.027444981607501792
2557,0.511502300460092,-0.026849887864033327
2558,0.5117023404680936,-0.026827085611608223
2559,0.5119023804760953,-0.02666767295333617
2560,0.5121024204840968,-0.026919708374559523
2561,0.5123024604920984,-0.02731240895255449
2562,0.5125025005001,-0.02759522349890452
2563,0.5127025405081016,-0.02804172390212105
2564,0.5129025805161033,-0.028251892376004742
2565,0.5131026205241048,-0.029166833819970466
2566,0.5133026605321064,-0.02954935676786319
2567,0.513502700540108,-0.030078363698324243
2568,0.5137027405481096,-0.030766596239196965
2569,0.5139027805561113,-0.03155362828527561
2570,0.5141028205641128,-0.03158274809693298
2571,0.5143028605721144,-0.03212065538141772
2572,0.514502900580116,-0.032465611839917315
2573,0.5147029405881176,-0.03310719303368621
2574,0.5149029805961193,-0.03295182975215665
2575,0.5151030206041208,-0.03306350353078264
2576,0.5153030606121224,-0.032906317284588885
2577,0.515503100620124,-0.03280120218174021
2578,0.5157031406281256,-0.032619803003806284
2579,0.5159031806361273,-0.03193537953703987
2580,0.5161032206441288,-0.03102034543345997
2581,0.5163032606521304,-0.030225343606987944
2582,0.5165033006601321,-0.028890441388049647
2583,0.5167033406681336,-0.02760649078896918
2584,0.5169033806761353,-0.025737625716969127
2585,0.5171034206841368,-0.02410136949411993
2586,0.5173034606921384,-0.021601091629597162
2587,0.5175035007001401,-0.019457732926262145
2588,0.5177035407081416,-0.016826755257661752
2589,0.5179035807161432,-0.013779756424116801
2590,0.5181036207241448,-0.011139340954601618
2591,0.5183036607321464,-0.00813916847438213
2592,0.5185037007401481,-0.0044947458157250765
2593,0.5187037407481496,-0.0002474034874194531
2594,0.5189037807561512,0.003080081958021564
2595,0.5191038207641528,0.007424481926318927
2596,0.5193038607721544,0.011750169148409047
2597,0.5195039007801561,0.016276624774943932
2598,0.5197039407881576,0.020489361441194197
2599,0.5199039807961592,0.02546075278280931
2600,0.5201040208041608,0.030035707294420254
2601,0.5203040608121624,0.03525419387167997
2602,0.5205041008201641,0.03978657388944039
2603,0.5207041408281656,0.044473046727511734
2604,0.5209041808361672,0.04932069418061674
2605,0.5211042208441689,0.05436054742777269
2606,0.5213042608521704,0.059338777621031624
2607,0.5215043008601721,0.0635761242139711
2608,0.5217043408681736,0.06828054034658704
2609,0.5219043808761752,0.07233829023624094
2610,0.5221044208841769,0.07656149222697611
2611,0.5223044608921784,0.08072985353612794
2612,0.5225045009001801,0.08371945642503845
2613,0.5227045409081816,0.08724417872922346
2614,0.5229045809161832,0.09056930600361472
2615,0.5231046209241849,0.09346789022211453
2616,0.5233046609321864,0.09561683923248707
2617,0.5235047009401881,0.09827968254293463
2618,0.5237047409481896,0.09990771299441059
2619,0.5239047809561912,0.10165063909712455
2620,0.5241048209641929,0.10290972116888504
2621,0.5243048609721944,0.10418127007970764
2622,0.5245049009801961,0.10519129255506593
2623,0.5247049409881976,0.10572903389358734
2624,0.5249049809961992,0.10570287869095968
2625,0.5251050210042009,0.10543165781675619
2626,0.5253050610122024,0.10551166846908933
2627,0.5255051010202041,0.10425562871833584
2628,0.5257051410282056,0.10327877060308491
2629,0.5259051810362072,0.10182973428242062
2630,0.5261052210442089,0.10015280352018685
2631,0.5263052610522104,0.0976531818394392
2632,0.5265053010602121,0.09554203947371906
2633,0.5267053410682137,0.09308316862265979
2634,0.5269053810762152,0.08983725982601881
2635,0.5271054210842169,0.08672764061824749
2636,0.5273054610922184,0.08379715758683541
2637,0.5275055011002201,0.07991472307848907
2638,0.5277055411082217,0.07618158010481517
2639,0.5279055811162232,0.07240837047036774
2640,0.5281056211242249,0.0680894912675227
2641,0.5283056611322264,0.06405344918987632
2642,0.5285057011402281,0.05962887928556533
2643,0.5287057411482297,0.05496167039930135
2644,0.5289057811562312,0.050327489116502755
2645,0.5291058211642329,0.045544889496855985
2646,0.5293058611722344,0.041294492796353964
2647,0.529505901180236,0.03620232125561216
2648,0.5297059411882377,0.031639557195744086
2649,0.5299059811962392,0.02652608467137208
2650,0.5301060212042409,0.021469742843755746
2651,0.5303060612122424,0.017244760597879327
2652,0.530506101220244,0.01224092254877717
2653,0.5307061412282457,0.007941411885365242
2654,0.5309061812362472,0.0032384611635362485
2655,0.5311062212442489,-0.0012145476864410497
2656,0.5313062612522504,-0.006197949594157101
2657,0.531506301260252,-0.010290214692210647
2658,0.5317063412682537,-0.014715179537883101
2659,0.5319063812762552,-0.01905772976730243
2660,0.5321064212842569,-0.023078304340753423
2661,0.5323064612922584,-0.02715974796466387
2662,0.53250650130026,-0.030789420256415283
2663,0.5327065413082617,-0.034427924628609975
2664,0.5329065813162632,-0.03802625059739363
2665,0.5331066213242649,-0.04076736848813608
2666,0.5333066613322665,-0.04401680558713186
2667,0.533506701340268,-0.046863127552990505
2668,0.5337067413482697,-0.04936292102442036
2669,0.5339067813562712,-0.05131197889132893
2670,0.5341068213642729,-0.05372541653246796
2671,0.5343068613722745,-0.05571822351217729
2672,0.534506901380276,-0.05729136153206649
2673,0.5347069413882777,-0.05854228064515305
2674,0.5349069813962792,-0.05982642879679611
2675,0.5351070214042809,-0.060734389387918974
2676,0.5353070614122825,-0.06154981185200587
2677,0.535507101420284,-0.06225647689580835
2678,0.5357071414282857,-0.06282728658123035
2679,0.5359071814362872,-0.06303342795246439
2680,0.5361072214442889,-0.06334938536895712
2681,0.5363072614522905,-0.06321296293339848
2682,0.536507301460292,-0.06331267072742239
2683,0.5367073414682937,-0.06296057603666524
2684,0.5369073814762952,-0.06308303402570276
2685,0.5371074214842969,-0.0624770260112811
2686,0.5373074614922985,-0.061882374378383426
2687,0.5375075015003,-0.061392197791682035
2688,0.5377075415083017,-0.06107261434468706
2689,0.5379075815163032,-0.06023896127012895
2690,0.5381076215243049,-0.05937527509339821
2691,0.5383076615323065,-0.05903370247115995
2692,0.538507701540308,-0.057910734855620365
2693,0.5387077415483097,-0.057082485595530405
2694,0.5389077815563112,-0.05661764074535463
2695,0.5391078215643129,-0.05586291022615075
2696,0.5393078615723145,-0.055037827993366234
2697,0.539507901580316,-0.054421022083455756
2698,0.5397079415883177,-0.053907512754504484
2699,0.5399079815963193,-0.05331358857681536
2700,0.5401080216043209,-0.05232701752235655
2701,0.5403080616123225,-0.051905998170992895
2702,0.540508101620324,-0.05114189630399604
2703,0.5407081416283257,-0.05050429699965027
2704,0.5409081816363273,-0.049846945521856714
2705,0.5411082216443288,-0.04962316769142687
2706,0.5413082616523305,-0.04857164639359726
2707,0.541508301660332,-0.04842863791316354
2708,0.5417083416683337,-0.04769998380950323
2709,0.5419083816763353,-0.04686193211015023
2710,0.5421084216843368,-0.046121093754581094
2711,0.5423084616923385,-0.04524869530694813
2712,0.54250850170034,-0.04495107618990457
2713,0.5427085417083417,-0.044028635095216796
2714,0.5429085817163433,-0.04340565969619581
2715,0.5431086217243448,-0.04253108605352496
2716,0.5433086617323465,-0.04201002188275836
2717,0.543508701740348,-0.041111625593013665
2718,0.5437087417483497,-0.04032000280111496
2719,0.5439087817563513,-0.039567468756438004
2720,0.5441088217643528,-0.038905847387862784
2721,0.5443088617723545,-0.03785091581332393
2722,0.544508901780356,-0.03698626616073905
2723,0.5447089417883577,-0.03531148722367822
2724,0.5449089817963593,-0.03419265954674253
2725,0.5451090218043608,-0.032985764278361536
2726,0.5453090618123625,-0.03155662759640244
2727,0.545509101820364,-0.029946647898799958
2728,0.5457091418283657,-0.028999386915500747
2729,0.5459091818363673,-0.026978030320104596
2730,0.5461092218443688,-0.025833835179426112
2731,0.5463092618523705,-0.024306752674508707
2732,0.546509301860372,-0.022772106607458854
2733,0.5467093418683737,-0.02100834175689416
2734,0.5469093818763753,-0.018999439674442266
2735,0.5471094218843768,-0.017345841512262872
2736,0.5473094618923785,-0.015070506298627575
2737,0.5475095019003801,-0.0130741515054135
2738,0.5477095419083817,-0.010862555543238523
2739,0.5479095819163833,-0.008867766979164717
2740,0.5481096219243848,-0.00597238256068282
2741,0.5483096619323865,-0.0036581636076290806
2742,0.5485097019403881,-0.0012946016151262037
2743,0.5487097419483897,0.0011595001025265597
2744,0.5489097819563913,0.0038205682476059044
2745,0.5491098219643928,0.006460238001367963
2746,0.5493098619723945,0.009375033318793906
2747,0.5495099019803961,0.012029174973071342
2748,0.5497099419883977,0.014747488485957624
2749,0.5499099819963993,0.017829432556847373
2750,0.5501100220044008,0.020361179837985424
2751,0.5503100620124025,0.0236342978107748
2752,0.5505101020204041,0.02682947185574342
2753,0.5507101420284057,0.029359136189840325
2754,0.5509101820364073,0.03219258634061437
2755,0.5511102220444088,0.035386730609402756
2756,0.5513102620524105,0.038249081497157986
2757,0.5515103020604121,0.04128662083305228
2758,0.5517103420684137,0.04412531313330085
2759,0.5519103820764153,0.04689903592548425
2760,0.5521104220844169,0.04941180498862313
2761,0.5523104620924185,0.052138476278837956
2762,0.5525105021004201,0.0549637899485684
2763,0.5527105421084216,0.05751208779339166
2764,0.5529105821164233,0.060004822638664176
2765,0.5531106221244249,0.061446079602705136
2766,0.5533106621324265,0.06414255479608308
2767,0.5535107021404281,0.06619805872521976
2768,0.5537107421484296,0.06797048366011225
2769,0.5539107821564313,0.06955196809260387
2770,0.5541108221644329,0.07072066315857353
2771,0.5543108621724345,0.07215769527945176
2772,0.5545109021804361,0.07332487171852663
2773,0.5547109421884376,0.07423057755960337
2774,0.5549109821964393,0.07506744020773648
2775,0.5551110222044409,0.0752841694451843
2776,0.5553110622124425,0.07609635619732905
2777,0.5555111022204441,0.07656215939869337
2778,0.5557111422284456,0.07644925009613768
2779,0.5559111822364473,0.07616039842728381
2780,0.5561112222444489,0.07624498749748758
2781,0.5563112622524505,0.07609196435249074
2782,0.5565113022604521,0.07547683835863656
2783,0.5567113422684536,0.07509593617353752
2784,0.5569113822764553,0.07430790836246781
2785,0.5571114222844569,0.0737225369384908
2786,0.5573114622924585,0.07266381869015667
2787,0.5575115023004601,0.07160645175961708
2788,0.5577115423084616,0.06990525834659914
2789,0.5579115823164633,0.068542409120045
2790,0.5581116223244649,0.06712579380244459
2791,0.5583116623324665,0.06541813787828354
2792,0.5585117023404681,0.06399699201838772
2793,0.5587117423484697,0.061828739717807786
2794,0.5589117823564713,0.059932558862920926
2795,0.5591118223644729,0.057617563724098333
2796,0.5593118623724745,0.05549854628459624
2797,0.5595119023804761,0.05271928932683627
2798,0.5597119423884777,0.05063279833741237
2799,0.5599119823964793,0.04824695865438362
2800,0.5601120224044809,0.04595516472205374
2801,0.5603120624124825,0.04287313102730168
2802,0.5605121024204841,0.040394038178031014
2803,0.5607121424284857,0.037395538555355184
2804,0.5609121824364873,0.034340023077401194
2805,0.5611122224444889,0.031406972097979866
2806,0.5613122624524906,0.028236814098189046
2807,0.5615123024604921,0.024957351136345396
2808,0.5617123424684937,0.021867640173550897
2809,0.5619123824764953,0.018867128074539267
2810,0.5621124224844969,0.015645311385577808
2811,0.5623124624924986,0.011965487349517712
2812,0.5625125025005001,0.0088637405627861
2813,0.5627125425085017,0.005349261361938772
2814,0.5629125825165033,0.0015694169645576088
2815,0.5631126225245049,-0.0019349507484538132
2816,0.5633126625325064,-0.005605517257809407
2817,0.5635127025405081,-0.008862047023588582
2818,0.5637127425485097,-0.01234090225026778
2819,0.5639127825565113,-0.016115975705709634
2820,0.5641128225645129,-0.019165303961995644
2821,0.5643128625725145,-0.022374228314284098
2822,0.5645129025805161,-0.025745273419442504
2823,0.5647129425885177,-0.028952488591433016
2824,0.5649129825965193,-0.032146134494575235
2825,0.5651130226045209,-0.03510642845430351
2826,0.5653130626125225,-0.0379704378743111
2827,0.5655131026205241,-0.04080827080734439
2828,0.5657131426285257,-0.043269783310586465
2829,0.5659131826365273,-0.04596503793438492
2830,0.5661132226445289,-0.04824472130141508
2831,0.5663132626525305,-0.05046991474482103
2832,0.5665133026605321,-0.05244931264960555
2833,0.5667133426685337,-0.054475824714782704
2834,0.5669133826765353,-0.056418190439653515
2835,0.5671134226845369,-0.05796873200256115
2836,0.5673134626925385,-0.05954077994903689
2837,0.5675135027005401,-0.06078042647851148
2838,0.5677135427085417,-0.06212309003667422
2839,0.5679135827165434,-0.06343215602649593
2840,0.5681136227245449,-0.06417589240061655
2841,0.5683136627325465,-0.06518191368344484
2842,0.5685137027405481,-0.06554518722538276
2843,0.5687137427485497,-0.06674116439592506
2844,0.5689137827565514,-0.0665357625994569
2845,0.5691138227645529,-0.0673312679722784
2846,0.5693138627725545,-0.06711243122439567
2847,0.5695139027805561,-0.06708351176221444
2848,0.5697139427885577,-0.06721699823950777
2849,0.5699139827965594,-0.06671493420007443
2850,0.5701140228045609,-0.0662893455009006
2851,0.5703140628125625,-0.06573481003704684
2852,0.5705141028205641,-0.06502825501923701
2853,0.5707141428285657,-0.06436125091057579
2854,0.5709141828365674,-0.06327834906016276
2855,0.5711142228445689,-0.06276500918541358
2856,0.5713142628525705,-0.06191541804583872
2857,0.5715143028605721,-0.06084575615792413
2858,0.5717143428685737,-0.059487654078845265
2859,0.5719143828765754,-0.05824528254983666
2860,0.5721144228845769,-0.05693006117666465
2861,0.5723144628925785,-0.05539861904245054
2862,0.5725145029005801,-0.05388383916653818
2863,0.5727145429085817,-0.05290756844237443
2864,0.5729145829165834,-0.05111038190192588
2865,0.5731146229245849,-0.04929888561209149
2866,0.5733146629325865,-0.04744554776305071
2867,0.5735147029405882,-0.04592072009463727
2868,0.5737147429485897,-0.04400576548473692
2869,0.5739147829565914,-0.04230784797989349
2870,0.5741148229645929,-0.040108976581532244
2871,0.5743148629725945,-0.03860484652753056
2872,0.5745149029805962,-0.03640239678450707
2873,0.5747149429885977,-0.03461079651183723
2874,0.5749149829965993,-0.03270378790376323
2875,0.5751150230046009,-0.03101477435036716
2876,0.5753150630126025,-0.028852910336555394
2877,0.5755151030206042,-0.027061624399670726
2878,0.5757151430286057,-0.02514111535351938
2879,0.5759151830366073,-0.02328318632914451
2880,0.5761152230446089,-0.021398691922629033
2881,0.5763152630526105,-0.019251625213946015
2882,0.5765153030606122,-0.01747137055947788
2883,0.5767153430686137,-0.016036567202209605
2884,0.5769153830766153,-0.014548356631020313
2885,0.5771154230846169,-0.012827817711286212
2886,0.5773154630926185,-0.011179054323004065
2887,0.5775155031006202,-0.009361541369136648
2888,0.5777155431086217,-0.008086192583668527
2889,0.5779155831166233,-0.006205962718930799
2890,0.5781156231246249,-0.0052163887735992035
2891,0.5783156631326265,-0.0031471359942520077
2892,0.5785157031406282,-0.0017935666195423583
2893,0.5787157431486297,-3.8356392967548066e-05
2894,0.5789157831566313,0.001214924719308558
2895,0.579115823164633,0.002377248792244346
2896,0.5793158631726345,0.0039944347500467554
2897,0.5795159031806362,0.0056107723835382315
2898,0.5797159431886377,0.007114820268082823
2899,0.5799159831966393,0.008753876474848418
2900,0.580116023204641,0.01033676755653809
2901,0.5803160632126425,0.011185086967529609
2902,0.5805161032206442,0.012992487643822152
2903,0.5807161432286457,0.014638751930300608
2904,0.5809161832366473,0.016155311702223476
2905,0.581116223244649,0.017543346344913564
2906,0.5813162632526505,0.018733939203638108
2907,0.5815163032606522,0.020344811425011183
2908,0.5817163432686537,0.022251858561204686
2909,0.5819163832766553,0.023909318012614842
2910,0.582116423284657,0.025700547954412654
2911,0.5823164632926585,0.02759419754134819
2912,0.5825165033006602,0.029260792030637636
2913,0.5827165433086617,0.031286841860036496
2914,0.5829165833166633,0.0329813207702736
2915,0.583116623324665,0.03468495693693702
2916,0.5833166633326665,0.036452334782498375
2917,0.5835167033406682,0.03862474736736402
2918,0.5837167433486697,0.040407068490122905
2919,0.5839167833566713,0.04215885306950144
2920,0.584116823364673,0.04385441264821952
2921,0.5843168633726745,0.0457750624454196
2922,0.5845169033806762,0.047606900390607755
2923,0.5847169433886777,0.04943474413317121
2924,0.5849169833966793,0.050755844768041736
2925,0.585117023404681,0.052375055016077
2926,0.5853170634126825,0.05452713403512797
2927,0.5855171034206842,0.05601173474407015
2928,0.5857171434286857,0.05715726262243293
2929,0.5859171834366873,0.0585632863053422
2930,0.586117223444689,0.05998049699243933
2931,0.5863172634526905,0.06082326342309723
2932,0.5865173034606921,0.061570337513416756
2933,0.5867173434686938,0.06300745038672825
2934,0.5869173834766953,0.06413959915854373
2935,0.587117423484697,0.06436094825151525
2936,0.5873174634926985,0.06538335494617514
2937,0.5875175035007001,0.06596629374542903
2938,0.5877175435087018,0.06633415612543213
2939,0.5879175835167033,0.06638719419107983
2940,0.588117623524705,0.06673406962253373
2941,0.5883176635327065,0.06701978738774156
2942,0.5885177035407081,0.06684160738313297
2943,0.5887177435487098,0.06689662121180291
2944,0.5889177835567113,0.06651758117752024
2945,0.589117823564713,0.06600058795858033
2946,0.5893178635727145,0.06560318600998247
2947,0.5895179035807161,0.06487483405794622
2948,0.5897179435887178,0.06402128452766619
2949,0.5899179835967193,0.0630586682366078
2950,0.590118023604721,0.0618361030326586
2951,0.5903180636127225,0.06050708678332325
2952,0.5905181036207241,0.058929645533891656
2953,0.5907181436287258,0.05757620838622121
2954,0.5909181836367273,0.05552927012199342
2955,0.591118223644729,0.05332361900194747
2956,0.5913182636527305,0.05124213162727539
2957,0.5915183036607321,0.049189557087413176
2958,0.5917183436687338,0.046573382541842984
2959,0.5919183836767353,0.044183983226131
2960,0.592118423684737,0.041149817786933184
2961,0.5923184636927386,0.038167442418877526
2962,0.5925185037007401,0.03543635939050155
2963,0.5927185437087418,0.03253107248031574
2964,0.5929185837167433,0.02919695100447136
2965,0.593118623724745,0.02558644651335345
2966,0.5933186637327466,0.022073141441088885
2967,0.5935187037407481,0.018379327930165723
2968,0.5937187437487498,0.014483929443547622
2969,0.5939187837567513,0.010770206878141357
2970,0.594118823764753,0.006453085760376653
2971,0.5943188637727546,0.0029610813638776675
2972,0.5945189037807561,-0.0009763160263869613
2973,0.5947189437887578,-0.005098798247888546
2974,0.5949189837967593,-0.008881736389384727
2975,0.595119023804761,-0.012756860755990244
2976,0.5953190638127626,-0.016746650937874172
2977,0.5955191038207641,-0.020558882898509573
2978,0.5957191438287658,-0.0238245070936814
2979,0.5959191838367673,-0.0278688764257247
2980,0.596119223844769,-0.03158821320826804
2981,0.5963192638527706,-0.03493651597170783
2982,0.5965193038607721,-0.03854179049841223
2983,0.5967193438687738,-0.041549845666908745
2984,0.5969193838767753,-0.044407509978202676
2985,0.597119423884777,-0.04752597742124463
2986,0.5973194638927786,-0.050187191760333164
2987,0.5975195039007801,-0.052475252841584386
2988,0.5977195439087818,-0.05501464762046995
2989,0.5979195839167833,-0.05721663616813219
2990,0.5981196239247849,-0.059141222906547386
2991,0.5983196639327866,-0.0610029436046034
2992,0.5985197039407881,-0.0624637125837325
2993,0.5987197439487898,-0.06390079998876053
2994,0.5989197839567914,-0.06493069648410242
2995,0.5991198239647929,-0.06628007516071956
2996,0.5993198639727946,-0.06697425765611345
2997,0.5995199039807961,-0.06741830468009605
2998,0.5997199439887978,-0.06781734877359358
2999,0.5999199839967994,-0.06816045669021556
3000,0.6001200240048009,-0.06806451153277905
3001,0.6003200640128026,-0.0682149041828663
3002,0.6005201040208041,-0.06769456142697985
3003,0.6007201440288058,-0.06710095664947348
3004,0.6009201840368074,-0.06690269705024525
3005,0.6011202240448089,-0.06546465793461727
3006,0.6013202640528106,-0.06461462188369844
3007,0.6015203040608121,-0.06380937283530348
3008,0.6017203440688138,-0.062353258482423915
3009,0.6019203840768154,-0.06101762397202218
3010,0.6021204240848169,-0.05953696288324056
3011,0.6023204640928186,-0.05810669762457343
3012,0.6025205041008201,-0.056485930305769455
3013,0.6027205441088218,-0.05472758728488992
3014,0.6029205841168234,-0.05292164553261913
3015,0.6031206241248249,-0.051280603548226195
3016,0.6033206641328266,-0.04953145062334283
3017,0.6035207041408281,-0.04767198113506275
3018,0.6037207441488298,-0.04568983936766109
3019,0.6039207841568314,-0.04394801836490964
3020,0.6041208241648329,-0.0415777732502766
3021,0.6043208641728346,-0.040262929596672714
3022,0.6045209041808361,-0.03818781403673445
3023,0.6047209441888378,-0.03647302145181491
3024,0.6049209841968394,-0.034463449119856875
3025,0.6051210242048409,-0.03260763701952367
3026,0.6053210642128426,-0.030638304998907916
3027,0.6055211042208442,-0.028743031018252665
3028,0.6057211442288458,-0.026831511014393846
3029,0.6059211842368474,-0.02524935992298492
3030,0.6061212242448489,-0.023779721433910467
3031,0.6063212642528506,-0.022466840011661226
3032,0.6065213042608522,-0.0202835212952086
3033,0.6067213442688538,-0.019343068462937298
3034,0.6069213842768554,-0.017690041692163237
3035,0.6071214242848569,-0.01656359292638236
3036,0.6073214642928586,-0.015299382969407959
3037,0.6075215043008602,-0.014222531129310259
3038,0.6077215443088618,-0.013136507200554159
3039,0.6079215843168634,-0.011704343131001755
3040,0.6081216243248649,-0.01108000007793385
3041,0.6083216643328666,-0.009939586784055324
3042,0.6085217043408682,-0.009006470330183503
3043,0.6087217443488698,-0.008361463257583461
3044,0.6089217843568714,-0.007298638845838887
3045,0.6091218243648729,-0.006595318382286485
3046,0.6093218643728746,-0.0057592409120353774
3047,0.6095219043808762,-0.005096571208835789
3048,0.6097219443888777,-0.0037905818395909136
3049,0.6099219843968794,-0.0031200988009891665
3050,0.610122024404881,-0.0024581767415732974
3051,0.6103220644128826,-0.001204455867150327
3052,0.6105221044208842,-0.0007274357513700471
3053,0.6107221444288857,0.0005216910665335234
3054,0.6109221844368874,0.001364365926754721
3055,0.611122224444889,0.0022797304411097934
3056,0.6113222644528906,0.0032084793815467367
3057,0.6115223044608922,0.004184010021824119
3058,0.6117223444688937,0.005433730380055802
3059,0.6119223844768954,0.006929752343864902
3060,0.612122424484897,0.007828052660226719
3061,0.6123224644928986,0.009299571802809294
3062,0.6125225045009002,0.010782261831115147
3063,0.6127225445089017,0.011913566113151091
3064,0.6129225845169034,0.013647716151033176
3065,0.613122624524905,0.015328253632752187
3066,0.6133226645329066,0.017160333595074337
3067,0.6135227045409082,0.0186519367773861
3068,0.6137227445489097,0.020555936548167807
3069,0.6139227845569114,0.022832904107750795
3070,0.614122824564913,0.02516609905408083
3071,0.6143228645729146,0.02678795847843298
3072,0.6145229045809162,0.028964130186976127
3073,0.6147229445889177,0.030708269889490884
3074,0.6149229845969194,0.032851130132132825
3075,0.615123024604921,0.035599482157129776
3076,0.6153230646129226,0.037396629123465176
3077,0.6155231046209242,0.039536821846356485
3078,0.6157231446289257,0.04170198673804516
3079,0.6159231846369274,0.04382611446382616
3080,0.616123224644929,0.045856297955180744
3081,0.6163232646529306,0.04826299177800472
3082,0.6165233046609322,0.0500569276293925
3083,0.6167233446689337,0.05221685002823695
3084,0.6169233846769354,0.05444395951428732
3085,0.617123424684937,0.05617841575961453
3086,0.6173234646929386,0.0575120619244215
3087,0.6175235047009402,0.059252651797899146
3088,0.6177235447089418,0.060728887374903034
3089,0.6179235847169434,0.0618069654959024
3090,0.618123624724945,0.06298601873111172
3091,0.6183236647329466,0.06403921763825277
3092,0.6185237047409482,0.06506793155785447
3093,0.6187237447489498,0.06597604786962603
3094,0.6189237847569514,0.06678146233835634
3095,0.619123824764953,0.06686747046529368
3096,0.6193238647729546,0.06711261690696887
3097,0.6195239047809562,0.06716497564245867
3098,0.6197239447889578,0.06728168857580624
3099,0.6199239847969594,0.06706388868438233
3100,0.620124024804961,0.06703690314457353
3101,0.6203240648129625,0.06616603897736559
3102,0.6205241048209642,0.06553606450309879
3103,0.6207241448289658,0.06454979601000632
3104,0.6209241848369674,0.06363763102206493
3105,0.621124224844969,0.06243612752678411
3106,0.6213242648529705,0.06086569348392758
3107,0.6215243048609722,0.059489770347045834
3108,0.6217243448689738,0.0575506476081044
3109,0.6219243848769754,0.05571663106151514
3110,0.622124424884977,0.05364962881411435
3111,0.6223244648929785,0.051614178470137766
3112,0.6225245049009802,0.048810444380521345
3113,0.6227245449089818,0.04643860129754576
3114,0.6229245849169834,0.043769488337336473
3115,0.623124624924985,0.041084215064716635
3116,0.6233246649329865,0.0380286161449707
3117,0.6235247049409882,0.034834435095428926
3118,0.6237247449489898,0.03148353978479001
3119,0.6239247849569914,0.028209485492876423
3120,0.624124824964993,0.02448962454195696
3121,0.6243248649729946,0.02109867805452053
3122,0.6245249049809962,0.017298776009353003
3123,0.6247249449889978,0.013932142813591014
3124,0.6249249849969994,0.009933226329243481
3125,0.625125025005001,0.006375362762827273
3126,0.6253250650130026,0.002624436779662255
3127,0.6255251050210042,-0.0010408672986088317
3128,0.6257251450290058,-0.004777088826480475
3129,0.6259251850370074,-0.008471940968021917
3130,0.626125225045009,-0.012049771154940563
3131,0.6263252650530106,-0.015569489671746923
3132,0.6265253050610122,-0.01938176056365706
3133,0.6267253450690138,-0.022423057555549224
3134,0.6269253850770155,-0.02597028641981719
3135,0.627125425085017,-0.029102978591976865
3136,0.6273254650930186,-0.031970963142375616
3137,0.6275255051010202,-0.03524224586057095
3138,0.6277255451090218,-0.03772379465144285
3139,0.6279255851170235,-0.04050166006633048
3140,0.628125625125025,-0.043046859418257255
3141,0.6283256651330266,-0.04536048229894381
3142,0.6285257051410282,-0.04737245504899734
3143,0.6287257451490298,-0.04916620367298412
3144,0.6289257851570315,-0.051285877103502735
3145,0.629125825165033,-0.052413181084548836
3146,0.6293258651730346,-0.05406097963385646
3147,0.6295259051810362,-0.055173427053614076
3148,0.6297259451890378,-0.05619588731876784
3149,0.6299259851970395,-0.05675890902273752
3150,0.630126025205041,-0.05772924134857399
3151,0.6303260652130426,-0.058205544044542784
3152,0.6305261052210442,-0.058356185086499285
3153,0.6307261452290458,-0.05861964002922043
3154,0.6309261852370475,-0.05891929473727994
3155,0.631126225245049,-0.05862844899491706
3156,0.6313262652530506,-0.05837895284259445
3157,0.6315263052610522,-0.058041287629936
3158,0.6317263452690538,-0.05723425733832542
3159,0.6319263852770554,-0.056612030176066155
3160,0.632126425285057,-0.05559425929399535
3161,0.6323264652930586,-0.05486341334557926
3162,0.6325265053010602,-0.05402373485579416
3163,0.6327265453090618,-0.05291348692753162
3164,0.6329265853170634,-0.051836931802431784
3165,0.633126625325065,-0.0505355191364681
